fitness_avg_sic,expression,depth,length,factor_order_in_model,sym,freq,y_train_ret_period,start_date_train,end_date_train,start_date_test,end_date_test,metric,current_time,fitness_avg_pic_train,fitness_avg_pic_test,fitness_avg_sic_train,fitness_avg_sic_test,fitness_calmar_train,fitness_calmar_test,fitness_sharp_train,fitness_sharp_test,fitness_sharpe_fixed_threshold_train,fitness_sharpe_fixed_threshold_test,fitness_sharpe_std_threshold_train,fitness_sharpe_std_threshold_test,fitness_max_dd_train,fitness_max_dd_test,fitness_avg_mdd_train,fitness_avg_mdd_test,fitness_max_ic_train,fitness_max_ic_test,max_ic_train_check,given_ic_test
nan,"ts_prod_17(ts_min_20(ta_dema_8(ta_dema_8(ts_argmin_20(ts_wma_21(ta_ema_55(ta_beta_5(donchian_pos_200, donchian_pos_200))))))))",8,10,alpha_445,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.37548039691462287,inf,1.3718240498722494,,-0.08754776128315529,,0.507444084109539,,-77.56740488147663,0.0,-15.513480976295327,0.0,0.00840251,,0.00840251,
nan,"tanh(ta_tsf_20(ta_mom_25(sqrt(TA_SAR(obv_lr_slope_20, o)))))",5,7,alpha_446,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.31973639215923294,inf,-2.4220213406782625,,-1.5457857948409672,,0.02257323471741263,,-171.49366245487067,0.0,-38.05429605442202,0.0,-0.01259749,,-0.01259749,
nan,"ts_sum_17(tanh(ts_max_5(TA_BOP(ta_beta_5(mul(ts_skew_20(trend_slope_24), ta_beta_5(ts_range_20(tanh(c)), ts_skew_10(TS_CORR_40(obv_lr_slope_20, v_trix_8_obv)))), TS_CORR_40(ta_dx_25(c_ta_tsf_5, trend_slope_72, donchian_pos_200), ta_willr_25(h_ta_lr_angle_10, h_ta_lr_angle_10, v_trix_8_obv))), ts_argmax_10(ts_prod_3(ts_argmax_20(v_trix_8_obv))), c_ta_tsf_5, ta_ema_21(ts_rank_5(ts_wma_55(vol_ccy)))))))",9,34,alpha_447,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ts_lag_17(ta_rocp_14(ts_argmin_20(ts_lag_17(ts_argmax_10(TA_SAR(v_trix_8_obv, trades))))))",6,8,alpha_448,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.08570562825850242,inf,0.21054720056321027,,-0.34892654111410165,,0.8499282998306286,,-34.79857124534133,0.0,-6.9597142490682655,0.0,0.008002510000000001,,0.008002510000000001,
nan,"ta_trima_8(TA_BOP(ta_beta_5(mul(ts_skew_20(trend_slope_24), ts_lag_8(obv_lr_slope_20)), ts_kurt_10(tanh(o))), ts_argmax_10(ts_prod_3(ts_argmax_20(v_trix_8_obv))), c_ta_tsf_5, ta_ema_21(ts_rank_5(ts_wma_55(vol_ccy)))))",5,20,alpha_449,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_minus_di_14(cos(ta_mom_25(tanh(v_trix_8_obv))), tanh(trades), tanh(v_trix_8_obv))",4,9,alpha_450,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"TA_SAR(ta_beta_10(trend_slope_24, trend_slope_24), vol)",2,5,alpha_451,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.34915976187553655,inf,1.1215342677644453,,1.8934833890804232,,1.3251894550914225,,-96.14294461926713,0.0,-24.443062149337912,0.0,0.00490251,,0.00490251,
nan,inv(ta_ema_21(ta_tema_21(ts_range_20(tanh(c))))),5,6,alpha_452,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_dema_8(ts_prod_17(ts_argmin_20(ts_wma_21(ta_ema_55(div(ori_ta_macd, ori_ta_macd))))))",6,8,alpha_453,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.1817983057064464,inf,-1.1932473069479592,,-0.5702521575293393,,-0.7653055257286548,,-80.62455978774693,0.0,-16.124911957549386,0.0,0.009902510000000002,,0.009902510000000002,
nan,"ts_range_20(ta_rocp_14(ta_beta_5(ts_range_20(tanh(c)), ts_argmax_20(ta_mom_25(ts_mean_return_10(sub(trend_slope_168, trend_slope_168)))))))",7,12,alpha_455,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_rocp_25(ta_lr_angle_10(ts_prod_3(ta_dx_14(vol_ccy, donchian_pos_50, h_ta_lr_angle_10))))",4,7,alpha_456,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.047697451568598906,inf,0.12524904309250973,,0.09526409476626925,,-2.0183326755290225,,-24.039594468397038,0.0,-4.807918893679408,0.0,-0.00259749,,-0.00259749,
nan,"ta_trima_8(TA_BOP(ta_beta_5(mul(ts_skew_20(trend_slope_24), ts_lag_8(obv_lr_slope_20)), TS_CORR_40(cos(ori_trix_55), ta_willr_25(h_ta_lr_angle_10, h_ta_lr_angle_10, v_trix_8_obv))), ts_argmax_10(ts_prod_3(ts_argmax_20(v_trix_8_obv))), c_ta_tsf_5, ta_ema_21(ts_rank_5(ts_wma_55(vol_ccy)))))",5,24,alpha_458,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ts_prod_8(ta_trima_8(TA_BOP(ta_beta_5(mul(ts_skew_20(trend_slope_24), ts_lag_8(obv_lr_slope_20)), TS_CORR_40(ta_rocp_14(ta_dx_14(ori_ta_macd, vol_ccy, vol)), ta_willr_25(h_ta_lr_angle_10, h_ta_lr_angle_10, v_trix_8_obv))), ts_argmax_10(ts_prod_3(ts_argmax_20(v_trix_8_obv))), c_ta_tsf_5, ta_ema_21(ts_rank_5(ts_wma_55(vol_ccy))))))",7,28,alpha_459,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ts_std_40(ta_tsf_5(ta_rsi_12(ts_mean_return_10(sub(trend_slope_168, trend_slope_168)))))",5,7,alpha_460,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.12749070705784737,inf,0.3908367252384732,,-0.41212761243805407,,0.11990106433933102,,-35.832468214469465,0.0,-7.166493642893893,0.0,0.018102510000000002,,0.018102510000000002,
nan,"ta_tsf_5(ta_minus_di_25(ta_minus_dm_25(close_macd, h), ta_mfi_14(o, ori_trix_8, donchian_pos_200, v_trix_8_obv), neg(c)))",3,12,alpha_461,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ts_range_10(ta_beta_10(trend_slope_24, ta_minus_di_25(ta_minus_dm_25(close_macd, h), ta_mfi_14(o, ori_trix_8, donchian_pos_200, v_trix_8_obv), neg(c))))",4,14,alpha_462,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_minus_di_14(ts_max_5(TA_BOP(vol_ccy, trend_slope_168, c_ta_tsf_5, trend_slope_168)), tanh(trades), h)",3,10,alpha_463,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_trima_8(TA_BOP(ta_beta_5(mul(ts_skew_20(trend_slope_24), ts_lag_8(obv_lr_slope_20)), TS_CORR_40(ta_dx_25(c_ta_tsf_5, trend_slope_72, donchian_pos_200), ta_willr_25(h_ta_lr_angle_10, ts_range_5(ta_tema_21(ta_rocp_14(ta_dx_14(ori_ta_macd, vol_ccy, ta_tema_21(ta_rocp_14(ta_dx_14(ori_ta_macd, vol_ccy, vol))))))), v_trix_8_obv))), ts_argmax_10(ts_prod_3(ts_argmax_20(v_trix_8_obv))), c_ta_tsf_5, ta_ema_21(ts_rank_5(ts_wma_55(vol_ccy)))))",12,37,alpha_464,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_trima_8(TA_BOP(ta_beta_5(mul(cos(ta_mom_25(tanh(v_trix_8_obv))), ts_lag_8(obv_lr_slope_20)), TS_CORR_40(ta_dx_25(c_ta_tsf_5, trend_slope_72, donchian_pos_200), ta_willr_25(h_ta_lr_angle_10, h_ta_lr_angle_10, v_trix_8_obv))), ta_rsi_12(ts_mean_return_10(sub(trend_slope_168, trend_slope_168))), c_ta_tsf_5, ta_ema_21(ts_rank_5(ts_wma_55(vol_ccy)))))",7,29,alpha_465,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ts_range_20(ta_rocp_14(ta_beta_5(ts_range_20(tanh(c)), ts_skew_10(TS_CORR_40(obv_lr_slope_20, ts_lag_17(ts_argmax_10(TA_SAR(v_trix_8_obv, trades))))))))",8,14,alpha_466,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,ts_sum_17(ta_lr_angle_10(ts_prod_3(tanh(v_trix_8_obv)))),4,5,alpha_467,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.44535821627085326,inf,1.163541012584618,,0.4027318825525678,,-0.11363646979166395,,-72.7014280180659,0.0,-24.820780599223706,0.0,0.0011025100000000001,,0.0011025100000000001,
nan,"ta_minus_di_14(ta_lr_slope_10(TA_BOP(vol_ccy, trend_slope_168, c_ta_tsf_5, trend_slope_168)), tanh(trades), h)",3,10,alpha_469,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_minus_di_25(ts_sum_17(up_ratio_24), ta_minus_di_14(ts_kurt_10(ta_mom_25(tanh(v_trix_8_obv))), tanh(trades), h), ts_sum_3(vol))",5,13,alpha_471,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_minus_di_14(ts_kurt_10(trades), ts_mean_return_10(sub(trend_slope_168, trend_slope_168)), h)",3,8,alpha_472,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.1408871764181242,inf,-1.015572302035686,,0.5017245101055602,,-1.2748048365621105,,-9.813913356611188,0.0,-1.9627826713222376,0.0,0.0021025099999999997,,0.0021025099999999997,
nan,"ts_std_40(ta_tsf_5(ta_minus_di_25(ta_minus_dm_25(close_macd, h), ta_mfi_14(o, ori_trix_8, donchian_pos_200, v_trix_8_obv), tanh(o))))",4,13,alpha_473,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_minus_di_25(ta_rocr_25(ta_trix_8(up_ratio_24)), div(ori_ta_macd, ori_ta_macd), ts_sum_3(vol))",3,9,alpha_474,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ts_kurt_10(tanh(ta_rocp_14(ta_beta_5(donchian_pos_200, donchian_pos_200))))",4,6,alpha_475,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.24945552804962964,inf,-1.7599118783114,,1.179128754763611,,-2.300646930069709,,-104.62659840291047,0.0,-20.925319680582096,0.0,-0.00429749,,-0.00429749,
nan,"ta_trima_8(TA_BOP(ta_beta_5(mul(ts_skew_20(trend_slope_24), ts_lag_8(obv_lr_slope_20)), TS_CORR_40(ta_dx_25(c_ta_tsf_5, trend_slope_72, donchian_pos_200), ta_willr_25(h_ta_lr_angle_10, h_ta_lr_angle_10, v_trix_8_obv))), ts_argmax_10(ts_prod_3(TS_CORR_40(ta_dx_25(c_ta_tsf_5, trend_slope_72, donchian_pos_200), ta_willr_25(h_ta_lr_angle_10, h_ta_lr_angle_10, v_trix_8_obv)))), c_ta_tsf_5, ta_ema_21(ts_rank_5(ts_wma_55(vol_ccy)))))",6,33,alpha_476,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ts_kurt_10(ta_rocp_25(ta_dx_14(ta_beta_20(ori_trix_21, ori_trix_21), donchian_pos_50, h_ta_lr_angle_10)))",4,8,alpha_477,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.3229750586330039,inf,-3.0946044484267903,,-0.7246018055053839,,-0.31584144878889514,,-94.19771335436792,0.0,-18.839542670873584,0.0,-0.0050974900000000005,,-0.0050974900000000005,
nan,"ts_sum_17(tanh(ts_max_5(ta_minus_di_25(ta_minus_dm_25(close_macd, h), ta_mfi_14(o, ori_trix_8, donchian_pos_200, v_trix_8_obv), neg(c)))))",5,14,alpha_478,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_minus_di_25(ts_sum_17(up_ratio_24), div(ori_ta_macd, ori_ta_macd), ta_beta_5(donchian_pos_200, donchian_pos_200))",2,9,alpha_479,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_minus_di_25(ts_sum_17(up_ratio_24), div(ori_ta_macd, ori_ta_macd), ta_dx_14(vol_ccy, donchian_pos_50, h_ta_lr_angle_10))",2,10,alpha_480,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_minus_di_14(tanh(v_trix_8_obv), tanh(trades), h)",2,6,alpha_482,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"TA_BOP(v_trix_8_obv, ta_rsi_12(ts_mean_return_10(ts_range_10(ta_beta_10(trend_slope_24, trend_slope_24)))), trades, ts_skew_10(ta_lr_intercept_10(trend_slope_24)))",5,12,alpha_483,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_trima_8(TA_BOP(ta_beta_5(TA_BOP(vol_ccy, trend_slope_168, c_ta_tsf_5, trend_slope_168), TS_CORR_40(ta_dx_25(c_ta_tsf_5, trend_slope_72, donchian_pos_200), ta_willr_25(h_ta_lr_angle_10, h_ta_lr_angle_10, v_trix_8_obv))), ts_argmax_10(ts_prod_3(ts_argmax_20(v_trix_8_obv))), c_ta_tsf_5, ta_ema_21(ts_rank_5(ts_wma_55(vol_ccy)))))",5,26,alpha_484,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_ema_21(ts_sum_17(tanh(ts_max_5(ts_range_20(tanh(ta_lr_slope_10(ta_beta_20(ori_trix_21, ori_trix_21))))))))",8,10,alpha_485,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.4300990039902929,inf,1.4847246374998715,,-0.05670955722380035,,-0.18450773078469013,,-70.04562967183826,0.0,-14.00912593436765,0.0,0.01040251,,0.01040251,
nan,ta_lr_slope_10(ts_argrange_10(cos(ts_range_20(tanh(trades))))),5,6,alpha_486,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,ts_range_10(ta_lr_angle_20(tanh(o))),3,4,alpha_488,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_rsi_12(ta_trix_8(tanh(ts_argmin_20(ts_wma_21(ta_ema_55(ta_beta_5(donchian_pos_200, donchian_pos_200)))))))",7,9,alpha_490,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.2965559949042857,inf,0.9379363507743441,,-0.32675837689738285,,-0.15467369500262212,,-56.86091961226745,0.0,-11.372183922453491,0.0,0.01040251,,0.01040251,
nan,"ts_sum_17(ts_kurt_10(sin(ts_min_20(ta_dema_8(div(trend_slope_168, trend_slope_168))))))",6,8,alpha_492,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,1.4236902652170829,inf,2.8977292060908764,,1.6150154235003453,,3.2111748087158922,,-27.84816301661771,0.0,-5.569632603323543,0.0,0.00640251,,0.00640251,
nan,"ta_minus_di_25(ts_sum_17(tanh(o)), div(ori_ta_macd, ori_ta_macd), ori_trix_21)",3,8,alpha_493,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_minus_di_14(ts_sum_17(tanh(ta_trix_55(ts_range_5(elu(ori_trix_21))))), tanh(trades), h)",6,10,alpha_495,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_minus_di_25(ta_rocp_25(ta_mfi_14(o, ori_trix_8, donchian_pos_200, v_trix_8_obv)), ta_minus_di_14(ts_kurt_10(trades), tanh(trades), h), ts_sum_3(vol))",3,15,alpha_496,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"TS_CORR_40(ta_beta_10(trend_slope_24, trend_slope_24), div(trend_slope_168, trend_slope_168))",2,7,alpha_497,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_trima_8(TA_BOP(ta_beta_5(mul(ts_skew_20(trend_slope_24), ts_lag_8(obv_lr_slope_20)), TS_CORR_40(ta_dx_25(c_ta_tsf_5, trend_slope_72, donchian_pos_200), ta_willr_25(h_ta_lr_angle_10, h_ta_lr_angle_10, v_trix_8_obv))), ts_argmax_10(ta_minus_di_14(ts_kurt_10(trades), tanh(trades), h)), c_ta_tsf_5, ta_ema_21(ts_rank_5(ts_wma_55(vol_ccy)))))",5,29,alpha_498,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ta_minus_di_14(ts_kurt_10(ts_max_20(ts_prod_3(ori_trix_55))), tanh(trades), h)",4,8,alpha_499,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
nan,"ts_range_10(TA_BOP(v_trix_8_obv, ts_argmax_20(ta_mom_25(sqrt(TA_SAR(obv_lr_slope_20, o)))), trades, ts_skew_10(ta_trix_8(up_ratio_24))))",6,13,alpha_500,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,inf,inf,,,,,,,0.0,0.0,0.0,0.0,,,,
